parameters	ref.group	term	estimate	std.error	statistic	p.value	p.value.adj	WkPost.TX
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	32.40325670498077	13.618035367657948	2.379436962099294	0.026437694051843246	0.05287538810368649	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	10.175287356321805	16.314063925004078	0.6237126079128846	0.5392301054795283	1	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	-6.263409961685796	14.82262672282303	-0.422557356318078	0.6767196253289833	0.825564389701219	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-61.90229885057474	45.906276042581005	-1.348449584391389	0.19123328226991906	0.3824665645398381	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_KI67	Control	groupaIL10	3.9633141762452153	14.664473440247859	0.27026638170093253	0.7894745081078818	1	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	-5.4104118773946634	11.022065749858143	-0.4908709492559774	0.628378497655966	1	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_TBET	Control	groupaIL10	-13.409961685823763	33.12042788409126	-0.40488491672732807	0.689472005299901	0.689472005299901	7
LN_singlets_lymphs_live_CD3p_CD4p_Naive_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	-1148.553639846742	432.14889055497605	-2.657772968875939	0.014374941487869967	0.028749882975739934	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p	Control	groupaIL10	-0.2759578544061197	1.1699888145988326	-0.2358636689195533	0.8157203832620494	1	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_BCL2	Control	groupaIL10	206.50287356321826	132.8351025838607	1.5545806006574958	0.13431494980241127	0.4029448494072338	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_CD101	Control	groupaIL10	-13.411877394636052	24.079780078618565	-0.5569767394406153	0.5831658757066691	0.5831658757066691	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_CX3CR1	Control	groupaIL10	13.551724137931044	15.346017703506858	0.8830775775030038	0.38674249776713887	0.7734849955342777	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_EOMES	Control	groupaIL10	-23.589080459770187	10.060387732089545	-2.3447486407038043	0.028471849326797877	0.08541554798039364	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_GRZB	Control	groupaIL10	-8.35172413793106	6.711145304894136	-1.2444558653558764	0.2264270290163906	0.4528540580327812	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_ID2	Control	groupaIL10	-7.342911877394688	50.76588146392511	-0.14464265498103596	0.8863099255061186	1	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_KI67	Control	groupaIL10	-1.7811302681992562	7.1450333504464325	-0.24928228894662452	0.8054550980505956	0.8054550980505956	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_SLAMF6	Control	groupaIL10	-6.411111111111121	7.319491569506797	-0.875895688960144	0.3905502104483246	0.7811004208966492	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_TBET	Control	groupaIL10	21.563218390804572	16.338208836639552	1.319803082847587	0.20047042605425264	0.4128466465587841	7
LN_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_TCF1	Control	groupaIL10	-864.5363984674345	530.7596223388507	-1.6288661798683173	0.11757829654015375	0.2351565930803075	7
LN_singlets_lymphs_live_CD3p_CD4p_Q1TCF1nTBETp_Effector	Control	groupaIL10	1.793323754789273	1.7526401918263208	1.0232127296593367	0.31732757410719664	0.6346551482143933	7
LN_singlets_lymphs_live_CD3p_CD4p_Q1TCF1nTBETp_Effector_MFI_GRZB	Control	groupaIL10	1.874176245210713	9.415522540308212	0.19905175067950745	0.8440504226773696	1	7
LN_singlets_lymphs_live_CD3p_CD4p_Q2TCF1pTBETp	Control	groupaIL10	0.1998084291187706	2.7068682836093862	0.07381534976365473	0.9418243634555907	0.9418243634555907	7
LN_singlets_lymphs_live_CD3p_CD4p_Q3TCF1pTBETn_Progenitor	Control	groupaIL10	-1.5121647509578495	1.8303512248730398	-0.826160974139124	0.4175828275689447	0.7664060341185985	7
LN_singlets_lymphs_live_CD3p_CD4p_Q3TCF1pTBETn_Progenitor_MFI_GRZB	Control	groupaIL10	-8.596647509578572	8.55258277611999	-1.0051522136192141	0.3257517796021796	0.6515035592043592	7
LN_singlets_lymphs_live_CD3p_CD4p_Q4TCF1nTBETn	Control	groupaIL10	-0.48949233716475093	1.0085518565714453	-0.4853417640107983	0.6322321420755962	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp	Control	groupaIL10	2.8170114942528723	1.631715617783083	1.7264108178851545	0.098291690042567	0.29487507012770103	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp_MFI_GRZB	Control	groupaIL10	171.263409961686	293.68078575790923	0.5831617806377843	0.5657150740613232	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n...23	Control	groupaIL10	1.7851053639846775	1.7006631459491433	1.049652524214845	0.3052724229026089	0.6105448458052178	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n...466	Control	groupaIL10	1.0483045977011523	2.273641352679782	0.46106858342701634	0.6492751992518215	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp	Control	groupaIL10	0.0289846743295018	0.10343851404974244	0.2802116271272361	0.7819331098469016	0.7819331098469016	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp_MFI_GRZB	Control	groupaIL10	8.10440613026802	108.23416857778466	0.07487844399565582	0.9409881374690063	0.9409881374690063	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p...26	Control	groupaIL10	-0.39080459770115433	2.6992520703189786	-0.1447825499509469	0.886200767194429	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p...378	Control	groupaIL10	-1.0554597701149384	2.27298418103202	-0.4643498089087976	0.6469595483932333	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM	Control	groupaIL10	4.2185823754789284	3.282748619903244	1.2850762772092086	0.21213079858140513	0.42426159716281026	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4n	Control	groupaIL10	0.7706896551724007	2.397054632638432	0.32151526489160764	0.7508546960028954	0.8126831871637088	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXn	Control	groupaIL10	1.3264655172413824	1.1551843097442138	1.1482717572013201	0.2631892513672802	0.7895677541018407	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXp	Control	groupaIL10	0.32661877394636124	0.6428309764163016	0.5080943295035626	0.61644403930159	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXn	Control	groupaIL10	-0.022701149425289363	3.9470598661124097	-0.005751407426117527	0.9954629013432743	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXp	Control	groupaIL10	-0.875526819923374	1.7611019456364423	-0.49714715385597313	0.6240173007528853	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4p	Control	groupaIL10	-0.7706896551724162	2.3970546326384334	-0.3215152648916139	0.7508546960028907	0.8126831871637077	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXn	Control	groupaIL10	0.3912835249042147	0.3393104815439796	1.1531725254219671	0.26121518241797265	0.7836455472539179	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXp	Control	groupaIL10	0.28860153256705057	0.48477151241156957	0.5953351737426945	0.5576944442606752	0.6412413084693368	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXn	Control	groupaIL10	-0.47749042145593934	1.150668864894725	-0.4149677079336157	0.6821844337103328	0.8603980122187564	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXp	Control	groupaIL10	-0.93374521072797	1.6242467865093604	-0.5748789029373209	0.571206058473297	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p	Control	groupaIL10	0.8841954022988469	2.1603343355002944	0.40928637191431905	0.6862869094566971	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_BCL2	Control	groupaIL10	186.58620689655174	133.99674250671603	1.392468230242238	0.17769612841132199	0.533088385233966	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CD101	Control	groupaIL10	-16.437739463601606	71.31088776859063	-0.23050813105767728	0.8198269622169034	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CX3CR1	Control	groupaIL10	12.696839080459803	15.670697872652635	0.8102280564426811	0.426486966099897	0.706366624212516	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_EOMES	Control	groupaIL10	-20.24425287356327	11.151421824330933	-1.8153965648930055	0.0831197965049531	0.2493593895148593	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_GRZB	Control	groupaIL10	-11.92605363984678	8.195450599007224	-1.4552041398787117	0.15973431863980153	0.31946863727960306	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_ID2	Control	groupaIL10	-119.08716475095802	64.2889889108254	-1.8523726499438748	0.0774377211197159	0.1548754422394318	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_KI67	Control	groupaIL10	2.149042145593822	8.60902491312536	0.2496266612398092	0.8051921148599293	0.8273552272916516	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_SLAMF6	Control	groupaIL10	-5.287068965517262	8.188784166500174	-0.6456476148371751	0.525185174614391	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TBET	Control	groupaIL10	18.701149425287266	17.33266109567329	1.0789543118659135	0.29229605236179	0.58459210472358	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TCF1	Control	groupaIL10	-906.9923371647528	595.6548492889115	-1.5226810261807049	0.1420841184651342	0.2841682369302684	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1n	Control	groupaIL10	2.3271072796934895	2.237573876781983	1.0400136075239987	0.30962912824229855	0.9288873847268957	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1p	Control	groupaIL10	-2.324808429118769	2.2380818971318153	-1.0387503835753717	0.3102033344407072	0.9306100033221216	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXn	Control	groupaIL10	1.1892720306513567	3.3331925084329277	0.3567966829526096	0.7246434796705807	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXp	Control	groupaIL10	-1.1892720306513465	3.3331925084329277	-0.35679668295260647	0.7246434796705832	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p	Control	groupaIL10	-0.8947796934865893	2.1439271311303294	-0.4173554597514889	0.6804632296444978	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_BCL2	Control	groupaIL10	376.3381226053636	126.09381090481325	2.984588378326172	0.0068342385867303365	0.02050271576019101	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CD101	Control	groupaIL10	-36.539272030651205	305.06161431984265	-0.11977669531487338	0.9057471301029941	0.9057471301029941	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	5.592911877394665	16.833590668584424	0.3322471115941057	0.7428474948613546	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	-19.207854406130306	13.389240638385726	-1.434573843647499	0.16547197136164762	0.33094394272329525	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	4.02394636015322	12.6639666582509	0.3177477064448456	0.7536726049256962	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-122.13697318007677	65.17418533862894	-1.8740084367067	0.07427226970998135	0.1485445394199627	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_KI67	Control	groupaIL10	3.870689655172387	9.741960517210552	0.3973214270715084	0.6949590359938738	0.6949590359938738	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	-1.2260057471264405	7.851144107113547	-0.15615631688833928	0.8773338783986742	0.8773338783986742	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TBET	Control	groupaIL10	6.418582375478924	28.69473155196504	0.2236850469869398	0.8250664911562322	0.8250664911562322	7
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	-438.5038314176262	636.5440749873841	-0.6888821193195728	0.49809879348606034	0.9961975869721207	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM	Control	groupaIL10	-0.15605363984674273	0.47746077997279845	-0.32684075088980774	0.7468776136813355	0.9665072341337899	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4n	Control	groupaIL10	-1.0888888888888892	2.3932473196435753	-0.45498385392574336	0.6535789529976355	0.6535789529976355	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXn	Control	groupaIL10	-0.33812260536398103	2.574772946541334	-0.13132132905861763	0.8967146465059177	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXp	Control	groupaIL10	1.0463218390804587	1.1170724642594783	0.9366642474479746	0.35910056644117005	0.7182011328823401	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXn	Control	groupaIL10	-0.10201149425287744	3.285615715151403	-0.031047907940803324	0.9755112851755934	0.9755112851755934	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXp	Control	groupaIL10	-1.6471743295019163	1.450543488616652	-1.13555666715845	0.2683622746512525	0.8050868239537575	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4p	Control	groupaIL10	1.0888888888888886	2.393247319643574	0.4549838539257433	0.6535789529976355	0.6535789529976355	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXn	Control	groupaIL10	0.6369157088122598	0.7644813952950592	0.8331343479803531	0.4137228542349001	0.8274457084698001	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXp	Control	groupaIL10	-0.3177394636015319	0.7400559736806008	-0.42934517779957054	0.6718475228384885	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXn	Control	groupaIL10	0.6102203065134089	0.9652327338118355	0.6322001784000484	0.5337717427760186	0.5337717427760186	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXp	Control	groupaIL10	0.12763409961685693	1.2305461151713528	0.10372150872142159	0.9183300950027176	0.9183300950027176	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p	Control	groupaIL10	0.7098659003831451	1.8627511598556201	0.38108466427591225	0.7067957562349432	0.7067957562349432	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_BCL2	Control	groupaIL10	126.91954022988537	149.80019073971144	0.8472588693189127	0.4059739840954666	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CD101	Control	groupaIL10	-8.409961685823788	44.040670273311434	-0.1909589848118231	0.8503090201243242	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CX3CR1	Control	groupaIL10	-3.5226053639846824	18.936969822048148	-0.1860173722135494	0.8541356452358431	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_EOMES	Control	groupaIL10	-19.27873563218392	9.810952267373347	-1.9650218558595995	0.06216365343334334	0.18649096030003	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_GRZB	Control	groupaIL10	8.570785440613005	11.84885375062014	0.7233430018633178	0.4770902011243069	0.9541804022486138	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_ID2	Control	groupaIL10	-29.957854406130288	39.96184240254612	-0.7496614921893981	0.4614005359361196	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_KI67	Control	groupaIL10	7.428735632183861	10.468277400850782	0.7096426038137	0.4853798293080186	0.9707596586160372	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_SLAMF6	Control	groupaIL10	-3.2178160919540413	6.820032695291913	-0.4718182794307427	0.6417024830654537	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_TBET	Control	groupaIL10	25.952107279693443	22.63539255163771	1.146527820115749	0.2638943729235178	0.7916831187705534	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_TCF1	Control	groupaIL10	-336.8333333333337	1000.9517735688921	-0.3365130491076058	0.7396727982893032	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TCF1n	Control	groupaIL10	0.9931034482758658	4.1127504748452415	0.24146941428855717	0.8114277399291691	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TCF1p	Control	groupaIL10	-0.993103448275864	4.112750474845242	-0.24146941428855667	0.8114277399291694	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXn	Control	groupaIL10	0.7742337164751014	2.0749442840922145	0.37313470169336505	0.7126193359005233	0.7377676595702318	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXp	Control	groupaIL10	-0.7742337164751014	2.0749442840922154	-0.37313470169336493	0.7126193359005234	0.7377676595702314	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p	Control	groupaIL10	-0.7908620689655209	1.8822310119477754	-0.42017269078311426	0.6784347240844304	0.6784347240844304	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_BCL2	Control	groupaIL10	250.9377394636018	261.200959455602	0.9607075716207516	0.34713997591589374	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_CD101	Control	groupaIL10	58.602490421455805	153.5707629158293	0.38159926608930944	0.7064194224119329	0.7064194224119329	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	-7.462068965517197	29.130079930372162	-0.2561636968849149	0.8002045491354597	0.8867527797596662	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	-9.710727969348683	23.662721755937863	-0.4103808543035375	0.6854958129124116	0.6854958129124116	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	41.612835249042114	23.494380099697366	1.7711825156679972	0.0903849428582973	0.0903849428582973	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-34.845785440613106	196.76520831580953	-0.17709322567171212	0.861055459062265	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_KI67	Control	groupaIL10	-17.12260536398468	24.231519246915692	-0.7066253332904056	0.4872166212420024	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	4.035862068965534	12.321293384184164	0.3275518196933805	0.746347128520918	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_TBET	Control	groupaIL10	24.004789272030536	26.95589115915395	0.8905210786874227	0.3828217316106848	0.7656434632213696	7
LN_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	96.73084291187767	652.2717721210818	0.14829837354041045	0.8834581776370105	0.8834581776370105	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXn	Control	groupaIL10	-0.6018199233716415	1.9998849893148885	-0.3009272666113716	0.766295618679395	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXp	Control	groupaIL10	0.599406130268199	1.9993570765626678	0.29979943917707247	0.7671444277300119	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p	Control	groupaIL10	0.2216570881226032	1.1516691865274027	0.19246593615216875	0.8491428309280459	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_BCL2	Control	groupaIL10	368.1637931034475	141.97011598956317	2.593248519501899	0.016591713550209476	0.04977514065062843	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_CD101	Control	groupaIL10	-80.5622605363983	281.70151142749927	-0.2859844809783081	0.7775655845195193	0.7775655845195193	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	6.077586206896586	14.18232809625292	0.4285323372614917	0.6724301852667975	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	-13.986590038314205	13.673136724873975	-1.0229247552882288	0.31746068917810427	0.6349213783562085	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	4.417624521072783	11.250929594529795	0.3926452906807481	0.698359991745606	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-112.5229885057472	56.38038101723306	-1.9957826902828795	0.05848472534339295	0.1169694506867859	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_KI67	Control	groupaIL10	2.882183908045946	8.50799524252793	0.33876181472682393	0.738001177595121	0.738001177595121	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	-3.5793773946360217	7.682818632631284	-0.4658937775041714	0.6458711889897903	1	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_TBET	Control	groupaIL10	3.2624521072796946	26.977470611428718	0.12093246821655665	0.9048422485046007	0.9048422485046007	7
LN_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	-485.24808429118895	482.4824456675237	-1.0057321020660948	0.32547889916880457	0.6509577983376091	7
LN_singlets_lymphs_live_CD3p_CD4p...16	Control	groupaIL10	0.3782567049808427	2.5689528277982423	0.1472415923281211	0.884282385902277	1	7
LN_singlets_lymphs_live_CD3p_CD4p...327	Control	groupaIL10	0.3782567049808427	2.5689528277982423	0.1472415923281211	0.884282385902277	1	7
LN_singlets_lymphs_live_CD3p_CD8p_CD95nCD28n	Control	groupaIL10	-1.6325383141762437	2.1189925756338983	-0.7704313516473122	0.44923900923777305	0.8984780184755461	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4n	Control	groupaIL10	0.5808429118773942	2.0250202304960774	0.28683314029662943	0.776924149978329	0.9548837615684773	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1nTOXn	Control	groupaIL10	0.19629310344827763	1.3405748696427429	0.1464245734373559	0.8849196898172811	1	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1nTOXp	Control	groupaIL10	-0.046120689655172124	0.5549250920165827	-0.08311155923328462	0.9345144299080187	1	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1pTOXn	Control	groupaIL10	2.569731800766297	3.5246802592863777	0.7290680605697198	0.4736508583318976	0.9473017166637951	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1pTOXp	Control	groupaIL10	-2.1105363984674343	1.475633976279189	-1.4302573892945674	0.16669319362866866	0.3333863872573373	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4p	Control	groupaIL10	-0.589195402298853	2.024633407429616	-0.2910133756248096	0.77376702174768	0.9583683883660332	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1nTOXn	Control	groupaIL10	0.028908045977011316	0.1425330406452013	0.2028164546701163	0.8411425201333567	1	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1nTOXp	Control	groupaIL10	0.0650670498084293	0.10939512024352117	0.5947893257357869	0.5580528142835481	0.6458080038816607	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1pTOXn	Control	groupaIL10	-0.3240229885057479	1.0841853574861322	-0.29886309224563795	0.7678493546292453	0.7678493546292453	7
LN_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1pTOXp	Control	groupaIL10	-0.371293103448278	0.957327231956351	-0.38784345734062114	0.7018591192642909	1	7
LN_singlets_lymphs_live_CD3p_CD8p_Naive	Control	groupaIL10	4.509674329501914	3.6057372321057635	1.2506941130782978	0.2241848581164641	0.4483697162329282	7
